Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,12,2155,50353419,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50353429,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50353439,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50353439,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
,,,50353524.77,,,,,,,,,,,,,,,,109320,1048184
3,11,2155,50354079,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354089,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354099,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354109,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354119,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354129,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354139,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354139,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
,,,50354225.8,,,,,,,,,,,,,,,,109253,1048184
3,11,2155,50354769,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354779,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354789,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354799,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354809,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354819,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354829,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50354829,373658890,-1221803657,25111,28351,196,171,83,149,96,-270322233,-429590825,384989731,0,0,0,,
,,,50354922.8,,,,,,,,,,,,,,,,109215,1048184
3,11,2155,50355469,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355479,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355489,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355499,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355509,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355519,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355529,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50355529,373658890,-1221803657,25111,28351,196,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
,,,50355621.31,,,,,,,,,,,,,,,,109220,1048200
3,11,2155,50356169,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356179,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356189,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356199,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356209,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356219,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356229,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
3,11,2155,50356229,373658890,-1221803657,25111,28351,195,170,83,149,96,-270322233,-429590825,384989731,0,0,0,,
,,,50356321.71,,,,,,,,,,,,,,,,109256,1048200
3,12,2155,50356869,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356879,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356889,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356899,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356909,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356919,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356929,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50356929,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
,,,50357021.81,,,,,,,,,,,,,,,,109244,1048232
3,12,2155,50357569,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357579,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357589,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357599,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357609,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357619,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357629,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50357629,373658890,-1221803657,25111,28351,179,157,81,135,86,-270322233,-429590825,384989731,0,0,0,,
,,,50357722.41,,,,,,,,,,,,,,,,109225,1048216
3,12,2155,50358269,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358279,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358289,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358299,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358309,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358319,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358329,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358329,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
,,,50358422.93,,,,,,,,,,,,,,,,109185,1048200
3,12,2155,50358979,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358989,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50358999,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359009,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359019,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359029,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359039,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359039,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
,,,50359122.91,,,,,,,,,,,,,,,,109203,1048200
3,12,2155,50359669,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359679,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359689,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359699,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359709,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359719,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359729,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50359729,373658890,-1221803657,25111,28351,195,170,83,148,95,-270322233,-429590825,384989731,0,0,0,,
,,,50359821.91,,,,,,,,,,,,,,,,109215,1048200
3,12,2155,50360369,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360379,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360389,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360399,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360409,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360419,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360429,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50360429,373658890,-1221803657,25111,28351,178,157,81,134,85,-270322233,-429590825,384989731,0,0,0,,
,,,50360521.92,,,,,,,,,,,,,,,,109291,1048184
3,12,2155,50361069,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361079,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361089,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361099,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361109,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361119,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361129,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361129,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
,,,50361221.92,,,,,,,,,,,,,,,,109222,1048168
3,12,2155,50361769,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361779,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361789,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361799,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361809,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361819,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361829,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361839,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50361839,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
,,,50361923.3,,,,,,,,,,,,,,,,109223,1048168
3,12,2155,50362469,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362479,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362489,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362499,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362509,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362519,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362529,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362539,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50362539,373658890,-1221803657,25111,28351,178,156,81,134,85,-270322233,-429590825,384989731,0,0,0,,
,,,50362623.32,,,,,,,,,,,,,,,,109327,1048184
3,12,2155,50363179,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363189,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363199,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363209,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363219,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363229,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363239,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363239,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
,,,50363324.32,,,,,,,,,,,,,,,,109238,1048200
3,12,2155,50363869,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363879,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363889,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363899,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363909,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363919,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363929,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
3,12,2155,50363929,373658890,-1221803657,25111,28351,178,156,81,133,85,-270322233,-429590825,384989731,0,0,0,,
,,,50364021.33,,,,,,,,,,,,,,,,109202,1048184
3,12,2155,50364569,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364579,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364589,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364599,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364609,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364619,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364629,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50364629,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
,,,50364718.61,,,,,,,,,,,,,,,,109329,1048184
3,12,2155,50365269,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365279,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365289,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365299,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365309,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365319,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365329,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365329,373658986,-1221803720,24620,27860,177,156,80,133,85,-270322037,-429590411,384989518,0,0,0,,
,,,50365416.07,,,,,,,,,,,,,,,,109335,1048184
3,12,2155,50365969,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365979,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365989,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50365999,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366009,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366019,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366029,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366029,373658986,-1221803720,24620,27860,177,156,80,133,84,-270322037,-429590411,384989518,0,0,0,,
,,,50366116.75,,,,,,,,,,,,,,,,109270,1048216
3,12,2155,50366669,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366679,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366689,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366699,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366709,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366719,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366729,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50366729,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
,,,50366818.23,,,,,,,,,,,,,,,,109235,1048200
3,12,2155,50367369,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367379,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367389,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367399,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367409,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367419,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
3,12,2155,50367429,373658986,-1221803720,24620,27860,177,155,80,133,84,-270322037,-429590411,384989518,0,0,0,,
