Fix Mode,SV in Fix,Week Num,Time of Week (0.01s),Latitude (1E-7 deg),Longitude (1E-7 deg),Height Above Ellipsoid (0.01 m),Height Above Sea Level (0.01 m),Geometric Dilution of Precision (0.01),Position Dilution of Precision (0.01),Horizontal Dilution of Precision (0.01),Vertical Dilution of Precision (0.01),Time Dilution of Precision (0.01),ECEF X (0.01 m),ECEF Y (0.01 m),ECEF Z (0.01 m),ECEF-VX (0.01m/s),ECEF-VY (0.01m/s),ECEF-VZ (0.01m/s),Raw Range,Frequency Offset
3,12,2155,50353089,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50353120.95,,,,,,,,,,,,,,,,219919,312
3,12,2155,50353729,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353739,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353749,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353759,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353769,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353779,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353789,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50353789,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50353820.77,,,,,,,,,,,,,,,,220004,328
3,12,2155,50354429,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354439,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354449,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354459,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354469,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354479,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354489,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50354489,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50354520.23,,,,,,,,,,,,,,,,219925,360
3,12,2155,50355129,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355139,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355149,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355159,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355169,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355179,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355189,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355189,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50355218.89,,,,,,,,,,,,,,,,220010,344
3,12,2155,50355829,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355839,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355849,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355859,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355869,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355879,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355889,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50355889,373246010,-1222042737,69530,72780,188,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50355919.33,,,,,,,,,,,,,,,,219923,408
3,12,2155,50356529,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356539,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356549,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356559,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356569,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356579,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356589,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50356589,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50356618.29,,,,,,,,,,,,,,,,220107,344
3,12,2155,50357229,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357239,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357249,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357259,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357269,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357279,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357289,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357289,373246010,-1222042737,69530,72780,187,164,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50357317.62,,,,,,,,,,,,,,,,220020,328
3,12,2155,50357929,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357939,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357949,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357959,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357969,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357979,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357989,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50357989,373246010,-1222042737,69530,72780,187,163,76,145,91,-270668438,-429743093,384652357,0,0,0,,
,,,50358018.23,,,,,,,,,,,,,,,,219970,376
3,12,2155,50358629,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358639,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358649,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358659,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358669,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358679,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358689,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50358689,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
,,,50358719.24,,,,,,,,,,,,,,,,219970,360
3,11,2155,50359329,373246010,-1222042737,69530,72780,252,215,90,195,132,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359339,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359349,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50359359,373246010,-1222042737,69530,72780,252,215,90,195,132,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359369,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359379,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359389,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50359389,373246010,-1222042737,69530,72780,239,205,84,187,123,-270668438,-429743093,384652357,0,0,0,,
,,,50359418.5,,,,,,,,,,,,,,,,219983,328
3,12,2155,50360029,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360039,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50360049,373246010,-1222042737,69530,72780,197,170,83,148,98,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360059,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360069,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360079,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360089,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360089,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
,,,50360118.33,,,,,,,,,,,,,,,,219968,296
3,12,2155,50360729,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360739,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360749,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360759,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360769,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360779,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360789,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50360789,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
,,,50360818.47,,,,,,,,,,,,,,,,220003,312
3,11,2155,50361429,373246010,-1222042737,69530,72780,196,170,83,148,98,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50361439,373246010,-1222042737,69530,72780,196,170,83,148,98,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50361449,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50361459,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50361469,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50361479,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50361489,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50361489,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
,,,50361518.51,,,,,,,,,,,,,,,,219982,312
3,12,2155,50362129,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362139,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362149,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362159,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362169,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362179,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362189,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362189,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
,,,50362219.84,,,,,,,,,,,,,,,,219960,312
3,11,2155,50362829,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50362839,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50362849,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50362859,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50362869,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362879,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362889,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50362889,373246010,-1222042737,69530,72780,187,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
,,,50362918.55,,,,,,,,,,,,,,,,220101,296
3,11,2155,50363529,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363539,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363549,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363559,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363569,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363579,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363589,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50363589,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
,,,50363618.99,,,,,,,,,,,,,,,,220002,328
3,11,2155,50364229,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364239,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364249,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364259,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364269,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364279,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364289,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364289,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
,,,50364316.57,,,,,,,,,,,,,,,,220015,296
3,12,2155,50364919,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50364929,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50364939,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50364949,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50364959,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50364969,373246010,-1222042737,69530,72780,186,163,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364979,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50364979,373246010,-1222042737,69530,72780,196,170,83,148,97,-270668438,-429743093,384652357,0,0,0,,
,,,50365013.93,,,,,,,,,,,,,,,,220017,312
3,11,2155,50365619,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365629,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365639,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365649,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365659,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365669,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365679,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
3,12,2155,50365679,373246010,-1222042737,69530,72780,186,162,76,144,91,-270668438,-429743093,384652357,0,0,0,,
,,,50365713.48,,,,,,,,,,,,,,,,220035,296
3,11,2155,50366319,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366329,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366339,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366349,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366359,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366369,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366379,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50366379,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
,,,50366413.87,,,,,,,,,,,,,,,,219937,312
3,11,2155,50367019,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367029,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367039,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367049,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367059,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367069,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367079,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367079,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
,,,50367115.29,,,,,,,,,,,,,,,,220009,312
3,11,2155,50367719,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367729,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367739,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
3,11,2155,50367749,373246010,-1222042737,69530,72780,195,169,83,147,97,-270668438,-429743093,384652357,0,0,0,,
